56 	 3	 0.020000	 0.040000	 0.020000	 0.030000	 ('A', 'E_mod', 'L')
57 	 3	 0.030000	 0.030000	 0.020000	 0.030000	 ('A', 'z', 'L')
58 	 3	 0.030000	 0.040000	 0.030000	 0.050000	 ('phi', 'f', 'fu')
59 	 3	 0.040000	 0.050000	 0.030000	 0.050000	 ('phi', 'f', 'qf')
60 	 3	 0.050000	 0.040000	 0.020000	 0.060000	 ('phi', 'f', 'E_mod')
61 	 3	 0.050000	 0.050000	 0.020000	 0.050000	 ('phi', 'f', 'z')
62 	 3	 0.040000	 0.060000	 0.020000	 0.060000	 ('phi', 'f', 'L')
63 	 3	 0.040000	 0.040000	 0.020000	 0.050000	 ('phi', 'fu', 'qf')
64 	 3	 0.060000	 0.040000	 0.020000	 0.040000	 ('phi', 'fu', 'E_mod')
65 	 3	 0.050000	 0.050000	 0.020000	 0.030000	 ('phi', 'fu', 'z')
66 	 3	 0.060000	 0.050000	 0.020000	 0.050000	 ('phi', 'fu', 'L')
67 	 3	 0.060000	 0.040000	 0.020000	 0.050000	 ('phi', 'qf', 'E_mod')
68 	 3	 0.050000	 0.060000	 0.020000	 0.050000	 ('phi', 'qf', 'z')
69 	 3	 0.060000	 0.040000	 0.030000	 0.050000	 ('phi', 'qf', 'L')
70 	 3	 0.050000	 0.060000	 0.020000	 0.050000	 ('phi', 'E_mod', 'z')
71 	 3	 0.050000	 0.060000	 0.020000	 0.060000	 ('phi', 'E_mod', 'L')
72 	 3	 0.050000	 0.050000	 0.020000	 0.050000	 ('phi', 'z', 'L')
73 	 3	 0.050000	 0.050000	 0.020000	 0.050000	 ('f', 'fu', 'qf')
74 	 3	 0.050000	 0.060000	 0.010000	 0.050000	 ('f', 'fu', 'E_mod')
75 	 3	 0.050000	 0.060000	 0.010000	 0.040000	 ('f', 'fu', 'z')
76 	 3	 0.050000	 0.060000	 0.020000	 0.050000	 ('f', 'fu', 'L')
77 	 3	 0.050000	 0.060000	 0.020000	 0.050000	 ('f', 'qf', 'E_mod')
78 	 3	 0.050000	 0.040000	 0.030000	 0.040000	 ('f', 'qf', 'z')
79 	 3	 0.060000	 0.040000	 0.030000	 0.040000	 ('f', 'qf', 'L')
80 	 3	 0.050000	 0.050000	 0.030000	 0.040000	 ('f', 'E_mod', 'z')
81 	 3	 0.050000	 0.060000	 0.020000	 0.040000	 ('f', 'E_mod', 'L')
82 	 3	 0.060000	 0.050000	 0.020000	 0.060000	 ('f', 'z', 'L')
83 	 3	 0.040000	 0.030000	 0.020000	 0.030000	 ('fu', 'qf', 'E_mod')
84 	 3	 0.030000	 0.030000	 0.030000	 0.020000	 ('fu', 'qf', 'z')
85 	 3	 0.030000	 0.030000	 0.020000	 0.040000	 ('fu', 'qf', 'L')
86 	 3	 0.110000	 0.040000	 0.020000	 0.030000	 ('fu', 'E_mod', 'z')
87 	 3	 0.020000	 0.040000	 0.020000	 0.020000	 ('fu', 'E_mod', 'L')
88 	 3	 0.020000	 0.050000	 0.020000	 0.020000	 ('fu', 'z', 'L')
89 	 3	 0.040000	 0.030000	 0.030000	 0.040000	 ('qf', 'E_mod', 'z')
90 	 3	 0.030000	 0.040000	 0.020000	 0.030000	 ('qf', 'E_mod', 'L')
91 	 3	 0.030000	 0.040000	 0.030000	 0.030000	 ('qf', 'z', 'L')
92 	 3	 0.020000	 0.040000	 0.030000	 0.030000	 ('E_mod', 'z', 'L')
93 	 4	 0.220000	 0.200000	 0.070000	 0.220000	 ('A', 'phi', 'f', 'fu')
94 	 4	 0.200000	 0.180000	 0.130000	 0.190000	 ('A', 'phi', 'f', 'qf')
95 	 4	 0.220000	 0.210000	 0.130000	 0.190000	 ('A', 'phi', 'f', 'E_mod')
96 	 4	 0.180000	 0.180000	 0.110000	 0.200000	 ('A', 'phi', 'f', 'z')
97 	 4	 0.220000	 0.220000	 0.120000	 0.200000	 ('A', 'phi', 'f', 'L')
98 	 4	 0.190000	 0.170000	 0.070000	 0.200000	 ('A', 'phi', 'fu', 'qf')
99 	 4	 0.220000	 0.210000	 0.080000	 0.220000	 ('A', 'phi', 'fu', 'E_mod')
100 	 4	 0.180000	 0.190000	 0.060000	 0.180000	 ('A', 'phi', 'fu', 'z')
101 	 4	 0.220000	 0.210000	 0.050000	 0.200000	 ('A', 'phi', 'fu', 'L')
102 	 4	 0.180000	 0.200000	 0.130000	 0.180000	 ('A', 'phi', 'qf', 'E_mod')
103 	 4	 0.190000	 0.190000	 0.110000	 0.190000	 ('A', 'phi', 'qf', 'z')
104 	 4	 0.180000	 0.200000	 0.120000	 0.190000	 ('A', 'phi', 'qf', 'L')
105 	 4	 0.200000	 0.200000	 0.110000	 0.190000	 ('A', 'phi', 'E_mod', 'z')
106 	 4	 0.220000	 0.210000	 0.110000	 0.210000	 ('A', 'phi', 'E_mod', 'L')
107 	 4	 0.200000	 0.190000	 0.110000	 0.190000	 ('A', 'phi', 'z', 'L')
108 	 4	 0.190000	 0.180000	 0.060000	 0.180000	 ('A', 'f', 'fu', 'qf')
109 	 4	 0.190000	 0.190000	 0.060000	 0.200000	 ('A', 'f', 'fu', 'E_mod')
110 	 4	 0.190000	 0.190000	 0.050000	 0.190000	 ('A', 'f', 'fu', 'z')
111 	 4	 0.190000	 0.190000	 0.050000	 0.220000	 ('A', 'f', 'fu', 'L')
112 	 4	 0.190000	 0.200000	 0.130000	 0.200000	 ('A', 'f', 'qf', 'E_mod')
113 	 4	 0.200000	 0.200000	 0.120000	 0.180000	 ('A', 'f', 'qf', 'z')
114 	 4	 0.180000	 0.180000	 0.110000	 0.210000	 ('A', 'f', 'qf', 'L')
115 	 4	 0.200000	 0.200000	 0.110000	 0.200000	 ('A', 'f', 'E_mod', 'z')
116 	 4	 0.190000	 0.200000	 0.120000	 0.170000	 ('A', 'f', 'E_mod', 'L')
117 	 4	 0.190000	 0.180000	 0.110000	 0.190000	 ('A', 'f', 'z', 'L')
118 	 4	 0.080000	 0.060000	 0.060000	 0.050000	 ('A', 'fu', 'qf', 'E_mod')
119 	 4	 0.060000	 0.060000	 0.050000	 0.050000	 ('A', 'fu', 'qf', 'z')
120 	 4	 0.070000	 0.040000	 0.040000	 0.070000	 ('A', 'fu', 'qf', 'L')
121 	 4	 0.050000	 0.050000	 0.040000	 0.070000	 ('A', 'fu', 'E_mod', 'z')
122 	 4	 0.040000	 0.040000	 0.060000	 0.050000	 ('A', 'fu', 'E_mod', 'L')
123 	 4	 0.050000	 0.040000	 0.040000	 0.060000	 ('A', 'fu', 'z', 'L')
124 	 4	 0.120000	 0.050000	 0.110000	 0.040000	 ('A', 'qf', 'E_mod', 'z')
125 	 4	 0.070000	 0.050000	 0.110000	 0.060000	 ('A', 'qf', 'E_mod', 'L')
126 	 4	 0.050000	 0.060000	 0.100000	 0.050000	 ('A', 'qf', 'z', 'L')
127 	 4	 0.060000	 0.050000	 0.110000	 0.050000	 ('A', 'E_mod', 'z', 'L')
128 	 4	 0.180000	 0.200000	 0.070000	 0.180000	 ('phi', 'f', 'fu', 'qf')
129 	 4	 0.230000	 0.210000	 0.070000	 0.210000	 ('phi', 'f', 'fu', 'E_mod')
130 	 4	 0.210000	 0.190000	 0.060000	 0.220000	 ('phi', 'f', 'fu', 'z')
131 	 4	 0.220000	 0.210000	 0.060000	 0.200000	 ('phi', 'f', 'fu', 'L')
132 	 4	 0.190000	 0.200000	 0.140000	 0.180000	 ('phi', 'f', 'qf', 'E_mod')
133 	 4	 0.200000	 0.190000	 0.120000	 0.200000	 ('phi', 'f', 'qf', 'z')
134 	 4	 0.200000	 0.200000	 0.120000	 0.200000	 ('phi', 'f', 'qf', 'L')
135 	 4	 0.210000	 0.200000	 0.120000	 0.170000	 ('phi', 'f', 'E_mod', 'z')
136 	 4	 0.220000	 0.200000	 0.110000	 0.230000	 ('phi', 'f', 'E_mod', 'L')
137 	 4	 0.220000	 0.210000	 0.140000	 0.190000	 ('phi', 'f', 'z', 'L')
138 	 4	 0.200000	 0.180000	 0.070000	 0.190000	 ('phi', 'fu', 'qf', 'E_mod')
139 	 4	 0.200000	 0.200000	 0.060000	 0.180000	 ('phi', 'fu', 'qf', 'z')
140 	 4	 0.190000	 0.180000	 0.050000	 0.200000	 ('phi', 'fu', 'qf', 'L')
141 	 4	 0.200000	 0.190000	 0.050000	 0.210000	 ('phi', 'fu', 'E_mod', 'z')
142 	 4	 0.220000	 0.200000	 0.060000	 0.210000	 ('phi', 'fu', 'E_mod', 'L')
143 	 4	 0.200000	 0.190000	 0.050000	 0.180000	 ('phi', 'fu', 'z', 'L')
144 	 4	 0.200000	 0.190000	 0.120000	 0.200000	 ('phi', 'qf', 'E_mod', 'z')
145 	 4	 0.210000	 0.210000	 0.120000	 0.190000	 ('phi', 'qf', 'E_mod', 'L')
146 	 4	 0.190000	 0.190000	 0.120000	 0.200000	 ('phi', 'qf', 'z', 'L')
147 	 4	 0.200000	 0.210000	 0.110000	 0.190000	 ('phi', 'E_mod', 'z', 'L')
148 	 4	 0.190000	 0.190000	 0.060000	 0.190000	 ('f', 'fu', 'qf', 'E_mod')
149 	 4	 0.200000	 0.170000	 0.050000	 0.200000	 ('f', 'fu', 'qf', 'z')
150 	 4	 0.200000	 0.180000	 0.050000	 0.190000	 ('f', 'fu', 'qf', 'L')
151 	 4	 0.200000	 0.190000	 0.050000	 0.200000	 ('f', 'fu', 'E_mod', 'z')
152 	 4	 0.180000	 0.200000	 0.050000	 0.180000	 ('f', 'fu', 'E_mod', 'L')
153 	 4	 0.180000	 0.180000	 0.050000	 0.190000	 ('f', 'fu', 'z', 'L')
154 	 4	 0.190000	 0.190000	 0.110000	 0.190000	 ('f', 'qf', 'E_mod', 'z')
155 	 4	 0.190000	 0.190000	 0.110000	 0.190000	 ('f', 'qf', 'E_mod', 'L')
156 	 4	 0.200000	 0.180000	 0.120000	 0.200000	 ('f', 'qf', 'z', 'L')
157 	 4	 0.200000	 0.190000	 0.130000	 0.190000	 ('f', 'E_mod', 'z', 'L')
158 	 4	 0.060000	 0.050000	 0.050000	 0.050000	 ('fu', 'qf', 'E_mod', 'z')
159 	 4	 0.070000	 0.060000	 0.050000	 0.060000	 ('fu', 'qf', 'E_mod', 'L')
160 	 4	 0.060000	 0.060000	 0.050000	 0.040000	 ('fu', 'qf', 'z', 'L')
161 	 4	 0.050000	 0.050000	 0.050000	 0.060000	 ('fu', 'E_mod', 'z', 'L')
162 	 4	 0.060000	 0.050000	 0.110000	 0.050000	 ('qf', 'E_mod', 'z', 'L')
163 	 5	 1.620000	 1.590000	 0.710000	 1.600000	 ('A', 'phi', 'f', 'fu', 'qf')
164 	 5	 1.850000	 1.870000	 0.710000	 1.950000	 ('A', 'phi', 'f', 'fu', 'E_mod')
165 	 5	 1.650000	 1.670000	 0.470000	 1.640000	 ('A', 'phi', 'f', 'fu', 'z')
166 	 5	 1.850000	 1.860000	 0.420000	 1.940000	 ('A', 'phi', 'f', 'fu', 'L')
167 	 5	 1.570000	 1.650000	 1.700000	 1.600000	 ('A', 'phi', 'f', 'qf', 'E_mod')
168 	 5	 1.710000	 1.640000	 1.540000	 1.620000	 ('A', 'phi', 'f', 'qf', 'z')
169 	 5	 1.590000	 1.610000	 1.450000	 1.620000	 ('A', 'phi', 'f', 'qf', 'L')
170 	 5	 1.690000	 1.640000	 1.460000	 1.610000	 ('A', 'phi', 'f', 'E_mod', 'z')
171 	 5	 1.870000	 1.880000	 1.480000	 1.900000	 ('A', 'phi', 'f', 'E_mod', 'L')
172 	 5	 1.670000	 1.750000	 1.470000	 1.650000	 ('A', 'phi', 'f', 'z', 'L')
173 	 5	 1.640000	 1.690000	 0.700000	 1.600000	 ('A', 'phi', 'fu', 'qf', 'E_mod')
174 	 5	 1.730000	 1.660000	 0.460000	 1.640000	 ('A', 'phi', 'fu', 'qf', 'z')
175 	 5	 1.670000	 1.630000	 0.420000	 1.630000	 ('A', 'phi', 'fu', 'qf', 'L')
176 	 5	 1.670000	 1.690000	 0.440000	 1.640000	 ('A', 'phi', 'fu', 'E_mod', 'z')
177 	 5	 1.960000	 1.900000	 0.420000	 1.880000	 ('A', 'phi', 'fu', 'E_mod', 'L')
178 	 5	 1.680000	 1.690000	 0.440000	 1.670000	 ('A', 'phi', 'fu', 'z', 'L')
179 	 5	 1.670000	 1.630000	 1.450000	 1.670000	 ('A', 'phi', 'qf', 'E_mod', 'z')
180 	 5	 1.630000	 1.610000	 1.380000	 1.620000	 ('A', 'phi', 'qf', 'E_mod', 'L')
181 	 5	 1.620000	 1.640000	 1.430000	 1.650000	 ('A', 'phi', 'qf', 'z', 'L')
182 	 5	 1.730000	 1.640000	 1.440000	 1.690000	 ('A', 'phi', 'E_mod', 'z', 'L')
183 	 5	 1.580000	 1.620000	 0.650000	 1.650000	 ('A', 'f', 'fu', 'qf', 'E_mod')
184 	 5	 1.640000	 1.670000	 0.440000	 1.660000	 ('A', 'f', 'fu', 'qf', 'z')
185 	 5	 1.630000	 1.610000	 0.420000	 1.610000	 ('A', 'f', 'fu', 'qf', 'L')
186 	 5	 1.620000	 1.710000	 0.440000	 1.610000	 ('A', 'f', 'fu', 'E_mod', 'z')
187 	 5	 1.620000	 1.610000	 0.460000	 1.620000	 ('A', 'f', 'fu', 'E_mod', 'L')
188 	 5	 1.670000	 1.720000	 0.440000	 1.680000	 ('A', 'f', 'fu', 'z', 'L')
189 	 5	 1.650000	 1.630000	 1.430000	 1.680000	 ('A', 'f', 'qf', 'E_mod', 'z')
190 	 5	 1.570000	 1.620000	 1.440000	 1.590000	 ('A', 'f', 'qf', 'E_mod', 'L')
191 	 5	 1.660000	 1.830000	 1.400000	 1.700000	 ('A', 'f', 'qf', 'z', 'L')
192 	 5	 1.690000	 1.670000	 1.420000	 1.650000	 ('A', 'f', 'E_mod', 'z', 'L')
193 	 5	 0.250000	 0.230000	 0.460000	 0.240000	 ('A', 'fu', 'qf', 'E_mod', 'z')
194 	 5	 0.310000	 0.330000	 0.420000	 0.330000	 ('A', 'fu', 'qf', 'E_mod', 'L')
195 	 5	 0.240000	 0.230000	 0.400000	 0.220000	 ('A', 'fu', 'qf', 'z', 'L')
196 	 5	 0.240000	 0.230000	 0.400000	 0.240000	 ('A', 'fu', 'E_mod', 'z', 'L')
197 	 5	 0.230000	 0.240000	 1.380000	 0.250000	 ('A', 'qf', 'E_mod', 'z', 'L')
198 	 5	 1.620000	 1.630000	 0.700000	 1.610000	 ('phi', 'f', 'fu', 'qf', 'E_mod')
199 	 5	 1.610000	 1.630000	 0.450000	 1.620000	 ('phi', 'f', 'fu', 'qf', 'z')
200 	 5	 1.560000	 1.600000	 0.420000	 1.620000	 ('phi', 'f', 'fu', 'qf', 'L')
201 	 5	 1.730000	 1.690000	 0.490000	 1.630000	 ('phi', 'f', 'fu', 'E_mod', 'z')
202 	 5	 1.830000	 1.840000	 0.420000	 1.830000	 ('phi', 'f', 'fu', 'E_mod', 'L')
203 	 5	 1.620000	 1.640000	 0.400000	 1.640000	 ('phi', 'f', 'fu', 'z', 'L')
204 	 5	 1.610000	 1.690000	 1.520000	 1.640000	 ('phi', 'f', 'qf', 'E_mod', 'z')
205 	 5	 1.730000	 1.740000	 1.560000	 1.610000	 ('phi', 'f', 'qf', 'E_mod', 'L')
206 	 5	 1.630000	 1.650000	 1.700000	 1.610000	 ('phi', 'f', 'qf', 'z', 'L')
207 	 5	 1.670000	 1.660000	 1.490000	 1.660000	 ('phi', 'f', 'E_mod', 'z', 'L')
208 	 5	 1.650000	 1.650000	 0.450000	 1.600000	 ('phi', 'fu', 'qf', 'E_mod', 'z')
209 	 5	 1.600000	 1.620000	 0.430000	 1.590000	 ('phi', 'fu', 'qf', 'E_mod', 'L')
210 	 5	 1.650000	 1.650000	 0.420000	 1.640000	 ('phi', 'fu', 'qf', 'z', 'L')
211 	 5	 1.690000	 1.640000	 0.400000	 1.670000	 ('phi', 'fu', 'E_mod', 'z', 'L')
212 	 5	 1.630000	 1.630000	 1.480000	 1.640000	 ('phi', 'qf', 'E_mod', 'z', 'L')
213 	 5	 1.600000	 1.650000	 0.460000	 1.660000	 ('f', 'fu', 'qf', 'E_mod', 'z')
214 	 5	 1.540000	 1.590000	 0.430000	 1.600000	 ('f', 'fu', 'qf', 'E_mod', 'L')
215 	 5	 1.660000	 1.610000	 0.400000	 1.600000	 ('f', 'fu', 'qf', 'z', 'L')
216 	 5	 1.640000	 1.650000	 0.400000	 1.640000	 ('f', 'fu', 'E_mod', 'z', 'L')
217 	 5	 1.680000	 1.650000	 1.490000	 1.660000	 ('f', 'qf', 'E_mod', 'z', 'L')
218 	 5	 0.240000	 0.230000	 0.390000	 0.240000	 ('fu', 'qf', 'E_mod', 'z', 'L')
219 	 6	 15.370000	 15.420000	 7.480000	 15.570000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod')
220 	 6	 15.480000	 15.740000	 5.050000	 15.890000	 ('A', 'phi', 'f', 'fu', 'qf', 'z')
221 	 6	 15.610000	 15.790000	 4.690000	 15.810000	 ('A', 'phi', 'f', 'fu', 'qf', 'L')
222 	 6	 16.170000	 16.200000	 4.970000	 15.830000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'z')
223 	 6	 18.590000	 18.190000	 4.720000	 18.160000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'L')
224 	 6	 16.200000	 16.250000	 4.370000	 15.600000	 ('A', 'phi', 'f', 'fu', 'z', 'L')
225 	 6	 16.020000	 15.770000	 14.800000	 15.620000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'z')
226 	 6	 15.300000	 15.420000	 14.720000	 15.330000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'L')
227 	 6	 15.810000	 17.160000	 15.000000	 15.580000	 ('A', 'phi', 'f', 'qf', 'z', 'L')
228 	 6	 -4278.917296	 15.930000	 14.460000	 15.740000	 ('A', 'phi', 'f', 'E_mod', 'z', 'L')
229 	 6	 15.800000	 15.960000	 4.930000	 17.030000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'z')
230 	 6	 15.660000	 15.500000	 4.520000	 15.690000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'L')
231 	 6	 15.870000	 16.000000	 4.400000	 15.490000	 ('A', 'phi', 'fu', 'qf', 'z', 'L')
232 	 6	 16.070000	 16.030000	 4.320000	 15.820000	 ('A', 'phi', 'fu', 'E_mod', 'z', 'L')
233 	 6	 16.620000	 16.020000	 14.560000	 15.660000	 ('A', 'phi', 'qf', 'E_mod', 'z', 'L')
234 	 6	 16.420000	 16.220000	 5.030000	 15.770000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'z')
235 	 6	 15.410000	 15.210000	 4.550000	 15.040000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'L')
236 	 6	 15.920000	 15.880000	 4.380000	 16.580000	 ('A', 'f', 'fu', 'qf', 'z', 'L')
237 	 6	 15.520000	 15.840000	 4.270000	 15.960000	 ('A', 'f', 'fu', 'E_mod', 'z', 'L')
238 	 6	 15.750000	 15.790000	 14.490000	 15.910000	 ('A', 'f', 'qf', 'E_mod', 'z', 'L')
239 	 6	 2.050000	 2.080000	 4.260000	 2.170000	 ('A', 'fu', 'qf', 'E_mod', 'z', 'L')
240 	 6	 15.350000	 15.750000	 4.960000	 15.330000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'z')
241 	 6	 16.130000	 15.280000	 4.590000	 15.340000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'L')
242 	 6	 15.270000	 15.890000	 4.440000	 15.600000	 ('phi', 'f', 'fu', 'qf', 'z', 'L')
243 	 6	 15.960000	 16.030000	 4.370000	 16.840000	 ('phi', 'f', 'fu', 'E_mod', 'z', 'L')
244 	 6	 15.690000	 15.860000	 15.330000	 15.530000	 ('phi', 'f', 'qf', 'E_mod', 'z', 'L')
245 	 6	 15.870000	 16.050000	 4.370000	 15.750000	 ('phi', 'fu', 'qf', 'E_mod', 'z', 'L')
246 	 6	 15.790000	 15.750000	 4.350000	 15.930000	 ('f', 'fu', 'qf', 'E_mod', 'z', 'L')
247 	 7	 154.920000	 153.700000	 49.240000	 154.730000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod', 'z')
248 	 7	 152.910000	 153.220000	 45.730000	 153.370000	 ('A', 'phi', 'f', 'fu', 'qf', 'E_mod', 'L')
249 	 7	 156.660000	 -4137.337296	 43.320000	 156.960000	 ('A', 'phi', 'f', 'fu', 'qf', 'z', 'L')
250 	 7	 164.370000	 161.090000	 43.070000	 160.010000	 ('A', 'phi', 'f', 'fu', 'E_mod', 'z', 'L')
251 	 7	 155.620000	 158.020000	 144.160000	 156.990000	 ('A', 'phi', 'f', 'qf', 'E_mod', 'z', 'L')
252 	 7	 161.680000	 160.300000	 43.270000	 167.380000	 ('A', 'phi', 'fu', 'qf', 'E_mod', 'z', 'L')
253 	 7	 -4136.077296	 159.930000	 43.150000	 163.800000	 ('A', 'f', 'fu', 'qf', 'E_mod', 'z', 'L')
254 	 7	 159.490000	 158.800000	 44.460000	 158.710000	 ('phi', 'f', 'fu', 'qf', 'E_mod', 'z', 'L')
